Desterro;Código: 2505402

Ensino - Matrículas, Docentes e Rede Escolar 2009
Matrícula - Ensino fundamental - 2009 (1);1.639;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2009 (1);648;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2009 (1);0;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2009 (1);991;Matrículas
Matrícula - Ensino fundamental - escola privada - 2009 (1);0;Matrículas
Matrícula - Ensino médio - 2009 (1);344;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2009 (1);344;Matrículas
Matrícula - Ensino médio - escola pública federal - 2009 (1);0;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2009 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2009 (1);0;Matrículas
Matrícula - Ensino pré-escolar - 2009 (1);357;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2009 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2009 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2009 (1);357;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2009 (1);0;Matrículas
Docentes - Ensino fundamental - 2009 (1);85;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2009 (1);33;Docentes
Docentes - Ensino fundamental - escola pública federal - 2009 (1);0;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2009 (1);52;Docentes
Docentes - Ensino fundamental - escola privada - 2009 (1);0;Docentes
Docentes - Ensino médio - 2009 (1);21;Docentes
Docentes - Ensino médio - escola pública estadual - 2009 (1);21;Docentes
Docentes - Ensino médio - escola pública federal - 2009 (1);0;Docentes
Docentes - Ensino médio - escola pública municipal - 2009 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2009 (1);0;Docentes
Docentes - Ensino pré-escolar - 2009 (1);14;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2009 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2009 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2009 (1);14;Docentes
Docentes - Ensino pré-escolar - escola privada - 2009 (1);0;Docentes
Escolas - Ensino fundamental - 2009 (1);14;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2009 (1);2;Escolas
Escolas - Ensino fundamental - escola pública federal - 2009 (1);0;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2009 (1);12;Escolas
Escolas - Ensino fundamental - escola privada - 2009 (1);0;Escolas
Escolas - Ensino médio - 2009 (1);1;Escolas
Escolas - Ensino médio - escola pública estadual - 2009 (1);1;Escolas
Escolas - Ensino médio - escola pública federal - 2009 (1);0;Escolas
Escolas - Ensino médio - escola pública municipal - 2009 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2009 (1);0;Escolas
Escolas - Ensino pré-escolar - 2009 (1);12;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2009 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2009 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2009 (1);12;Escolas
Escolas - Ensino pré-escolar - escola privada - 2009 (1);0;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2009. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

