Uiraúna;Código: 2516904

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);2.051;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);816;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);887;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);348;Matrículas
Matrícula - Ensino médio - 2012 (1);619;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);619;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);429;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);255;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);174;Matrículas
Docentes - Ensino fundamental - 2012 (1);153;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);54;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);73;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);26;Docentes
Docentes - Ensino médio - 2012 (1);28;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);28;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - 2012 (1);20;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);10;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);10;Docentes
Escolas - Ensino fundamental - 2012 (1);23;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);3;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);16;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);4;Escolas
Escolas - Ensino médio - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - 2012 (1);23;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);19;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);4;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

