Itabaiana;Código: 2506905

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);4.143;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);1.878;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);1.246;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);1.019;Matrículas
Matrícula - Ensino médio - 2012 (1);903;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);512;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);109;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);282;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);703;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);4;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);374;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);325;Matrículas
Docentes - Ensino fundamental - 2012 (1);260;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);107;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);96;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);57;Docentes
Docentes - Ensino médio - 2012 (1);78;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);40;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);10;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);28;Docentes
Docentes - Ensino pré-escolar - 2012 (1);40;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);26;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);14;Docentes
Escolas - Ensino fundamental - 2012 (1);33;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);6;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);21;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);6;Escolas
Escolas - Ensino médio - 2012 (1);5;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);1;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);3;Escolas
Escolas - Ensino pré-escolar - 2012 (1);26;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);1;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);20;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);5;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

