Sumé;Código: 2516300

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);2.509;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);963;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);1.248;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);298;Matrículas
Matrícula - Ensino médio - 2012 (1);437;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);384;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);53;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);388;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);270;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);118;Matrículas
Docentes - Ensino fundamental - 2012 (1);148;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);55;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);70;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);23;Docentes
Docentes - Ensino médio - 2012 (1);37;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);27;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);10;Docentes
Docentes - Ensino pré-escolar - 2012 (1);20;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);13;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);7;Docentes
Escolas - Ensino fundamental - 2012 (1);16;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);2;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);11;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);3;Escolas
Escolas - Ensino médio - 2012 (1);2;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);1;Escolas
Escolas - Ensino pré-escolar - 2012 (1);13;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);11;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);2;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

