São Bento;Código: 2513901

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);5.544;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);688;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);4.164;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);692;Matrículas
Matrícula - Ensino médio - 2012 (1);880;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);774;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);106;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);895;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);654;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);241;Matrículas
Docentes - Ensino fundamental - 2012 (1);253;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);30;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);166;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);57;Docentes
Docentes - Ensino médio - 2012 (1);54;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);36;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);18;Docentes
Docentes - Ensino pré-escolar - 2012 (1);48;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);32;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);16;Docentes
Escolas - Ensino fundamental - 2012 (1);32;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);3;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);22;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);7;Escolas
Escolas - Ensino médio - 2012 (1);3;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);2;Escolas
Escolas - Ensino pré-escolar - 2012 (1);27;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);20;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);7;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

