Alagoa Nova;Código: 2500403

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);3.514;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);898;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);2.514;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);102;Matrículas
Matrícula - Ensino médio - 2012 (1);497;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);497;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);550;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);529;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);21;Matrículas
Docentes - Ensino fundamental - 2012 (1);198;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);58;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);135;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);5;Docentes
Docentes - Ensino médio - 2012 (1);39;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);39;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - 2012 (1);21;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);19;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);2;Docentes
Escolas - Ensino fundamental - 2012 (1);46;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);2;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);43;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);1;Escolas
Escolas - Ensino médio - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - 2012 (1);43;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);42;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);1;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

