Aguiar;Código: 2500205

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);980;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);243;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);737;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);0;Matrículas
Matrícula - Ensino médio - 2012 (1);210;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);168;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);42;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);147;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);135;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);12;Matrículas
Docentes - Ensino fundamental - 2012 (1);96;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);21;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);75;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);0;Docentes
Docentes - Ensino médio - 2012 (1);27;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);13;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);14;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - 2012 (1);6;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);5;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);1;Docentes
Escolas - Ensino fundamental - 2012 (1);32;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);2;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);30;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);0;Escolas
Escolas - Ensino médio - 2012 (1);2;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);1;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - 2012 (1);28;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);27;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);1;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

