Puxinanã;Código: 2512408

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);2.272;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);975;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);1.297;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - 2012 (1);396;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);396;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);398;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);398;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);Não existente;Matrículas
Docentes - Ensino fundamental - 2012 (1);137;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);65;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);72;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - 2012 (1);37;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);37;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - 2012 (1);15;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);15;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);Não existente;Docentes
Escolas - Ensino fundamental - 2012 (1);23;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);3;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);20;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - 2012 (1);2;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);2;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - 2012 (1);17;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);17;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);Não existente;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

