Catolé do Rocha;Código: 2504306

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);4.525;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);878;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);2.581;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);1.066;Matrículas
Matrícula - Ensino médio - 2012 (1);1.388;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);967;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);421;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);749;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);523;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);226;Matrículas
Docentes - Ensino fundamental - 2012 (1);234;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);49;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);117;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);68;Docentes
Docentes - Ensino médio - 2012 (1);109;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);68;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);41;Docentes
Docentes - Ensino pré-escolar - 2012 (1);39;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);27;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);12;Docentes
Escolas - Ensino fundamental - 2012 (1);38;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);9;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);23;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);6;Escolas
Escolas - Ensino médio - 2012 (1);6;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);2;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);4;Escolas
Escolas - Ensino pré-escolar - 2012 (1);28;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);22;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);6;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

