Santa Rita;Código: 2513703

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);21.415;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);5.648;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);11.187;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);4.580;Matrículas
Matrícula - Ensino médio - 2012 (1);4.603;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);3.990;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);613;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);2.981;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);1.626;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);1.355;Matrículas
Docentes - Ensino fundamental - 2012 (1);1.076;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);279;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);521;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);276;Docentes
Docentes - Ensino médio - 2012 (1);277;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);203;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);74;Docentes
Docentes - Ensino pré-escolar - 2012 (1);165;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);88;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);77;Docentes
Escolas - Ensino fundamental - 2012 (1);113;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);18;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);52;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);43;Escolas
Escolas - Ensino médio - 2012 (1);16;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);9;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);7;Escolas
Escolas - Ensino pré-escolar - 2012 (1);99;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);58;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);41;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

