Monteiro;Código: 2509701

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);5.036;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);1.284;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);0;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);2.870;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);882;Matrículas
Matrícula - Ensino médio - 2012 (1);1.197;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);963;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);126;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);108;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);870;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);592;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);278;Matrículas
Docentes - Ensino fundamental - 2012 (1);238;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);58;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);0;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);132;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);48;Docentes
Docentes - Ensino médio - 2012 (1);99;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);55;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);22;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);22;Docentes
Docentes - Ensino pré-escolar - 2012 (1);37;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);26;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);11;Docentes
Escolas - Ensino fundamental - 2012 (1);30;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);5;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);0;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);21;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);4;Escolas
Escolas - Ensino médio - 2012 (1);4;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);2;Escolas
Escolas - Ensino pré-escolar - 2012 (1);22;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);18;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);4;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

