Cabedelo;Código: 2503209

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);6.870;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);1.767;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);0;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);4.658;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);445;Matrículas
Matrícula - Ensino médio - 2012 (1);1.063;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);917;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);146;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);895;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);652;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);243;Matrículas
Docentes - Ensino fundamental - 2012 (1);422;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);125;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);0;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);271;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);26;Docentes
Docentes - Ensino médio - 2012 (1);105;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);81;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);24;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - 2012 (1);60;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);42;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);18;Docentes
Escolas - Ensino fundamental - 2012 (1);36;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);10;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);0;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);22;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);4;Escolas
Escolas - Ensino médio - 2012 (1);5;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);4;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - 2012 (1);17;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);12;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);5;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

