Mamanguape;Código: 2508901

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);8.342;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);2.599;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);4.517;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);1.226;Matrículas
Matrícula - Ensino médio - 2012 (1);1.791;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);1.659;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);132;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);1.205;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);865;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);340;Matrículas
Docentes - Ensino fundamental - 2012 (1);373;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);98;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);195;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);80;Docentes
Docentes - Ensino médio - 2012 (1);72;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);59;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);13;Docentes
Docentes - Ensino pré-escolar - 2012 (1);49;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);32;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);17;Docentes
Escolas - Ensino fundamental - 2012 (1);55;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);6;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);39;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);10;Escolas
Escolas - Ensino médio - 2012 (1);3;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);2;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);1;Escolas
Escolas - Ensino pré-escolar - 2012 (1);47;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);36;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);11;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

