Campina Grande;Código: 2504009

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);58.971;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);21.773;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);0;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);19.190;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);18.008;Matrículas
Matrícula - Ensino médio - 2012 (1);15.615;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);10.403;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);687;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);4.525;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);9.293;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);315;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);40;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);3.926;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);5.012;Matrículas
Docentes - Ensino fundamental - 2012 (1);3.204;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);1.260;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);0;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);868;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);1.076;Docentes
Docentes - Ensino médio - 2012 (1);1.195;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);777;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);86;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);332;Docentes
Docentes - Ensino pré-escolar - 2012 (1);555;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);39;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);10;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);206;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);300;Docentes
Escolas - Ensino fundamental - 2012 (1);298;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);52;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);0;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);121;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);125;Escolas
Escolas - Ensino médio - 2012 (1);51;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);29;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);21;Escolas
Escolas - Ensino pré-escolar - 2012 (1);242;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);9;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);1;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);113;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);119;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

