Itaporanga;Código: 2507002

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);3.772;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);1.530;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);1.032;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);1.210;Matrículas
Matrícula - Ensino médio - 2012 (1);1.040;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);721;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);319;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);772;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);371;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);401;Matrículas
Docentes - Ensino fundamental - 2012 (1);237;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);91;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);77;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);69;Docentes
Docentes - Ensino médio - 2012 (1);92;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);60;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);32;Docentes
Docentes - Ensino pré-escolar - 2012 (1);35;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);15;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);20;Docentes
Escolas - Ensino fundamental - 2012 (1);27;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);7;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);13;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);7;Escolas
Escolas - Ensino médio - 2012 (1);5;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);2;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);3;Escolas
Escolas - Ensino pré-escolar - 2012 (1);21;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);15;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);6;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

