Rio Tinto;Código: 2512903

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);3.784;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);915;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);2.672;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);197;Matrículas
Matrícula - Ensino médio - 2012 (1);685;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);661;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);24;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);695;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);44;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);592;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);59;Matrículas
Docentes - Ensino fundamental - 2012 (1);234;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);75;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);138;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);21;Docentes
Docentes - Ensino médio - 2012 (1);77;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);65;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);12;Docentes
Docentes - Ensino pré-escolar - 2012 (1);48;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);3;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);41;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);4;Docentes
Escolas - Ensino fundamental - 2012 (1);32;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);5;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);25;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);2;Escolas
Escolas - Ensino médio - 2012 (1);4;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);3;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);1;Escolas
Escolas - Ensino pré-escolar - 2012 (1);29;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);2;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);25;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);2;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

