Bayeux;Código: 2501807

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);15.039;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);3.167;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);7.492;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);4.380;Matrículas
Matrícula - Ensino médio - 2012 (1);3.105;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);2.339;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);166;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);600;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);2.283;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);839;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);1.444;Matrículas
Docentes - Ensino fundamental - 2012 (1);798;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);183;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);366;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);249;Docentes
Docentes - Ensino médio - 2012 (1);192;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);119;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);17;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);56;Docentes
Docentes - Ensino pré-escolar - 2012 (1);131;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);47;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);84;Docentes
Escolas - Ensino fundamental - 2012 (1);83;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);14;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);28;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);41;Escolas
Escolas - Ensino médio - 2012 (1);10;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);4;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);1;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);5;Escolas
Escolas - Ensino pré-escolar - 2012 (1);67;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);23;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);44;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

